,shot_id_number,is_goal
2895,17868,0.3589281010484113
2896,17876,0.3814411833508664
2897,17882,0.36003303452250696
2898,17885,0.36383072298742136
2899,17893,0.3689139653495309
2900,17894,0.352372365939255
2901,17902,0.5513426937329066
2902,17906,0.41062859742152724
2903,17911,0.5965476972791427
2904,17917,0.33971233656053385
2905,17921,0.5810662692893627
2906,17941,0.5
2907,17945,0.3520924476955947
2908,17949,0.5457627133707383
2909,17954,0.4199063935291138
2910,17957,0.35487787732140547
2911,17958,0.6040405973976605
2912,17960,0.3857172026432956
2913,17985,0.37500857543436145
2914,18000,0.592006365442676
2915,18002,0.569413673349942
2916,18008,0.569413673349942
2917,18014,0.45305264775025084
2918,18015,0.5887165395659651
2919,18019,0.5507210443608778
2920,18021,0.37502110679295286
2921,18026,0.5772245386757489
2922,18029,0.37422366339707114
2923,18034,0.34655414276580987
2924,18035,0.3630921018508993
2925,18036,0.5
2926,18039,0.5925294627853788
2927,18066,0.4080052594039365
2928,18076,0.37553387392615467
2929,18089,0.5
2930,18104,0.5433588918342451
2931,18110,0.3891254669225192
2932,18129,0.47657565845941474
2933,18131,0.47657565845941474
2934,18133,0.37204646978081846
2935,18136,0.41205236215597674
2936,18148,0.5654090393620018
2937,18152,0.2698731085168046
2938,18167,0.3936072504557655
2939,18177,0.39231524803519596
2940,18178,0.37973681530559406
2941,18183,0.3626994714402008
2942,18194,0.4233841394137041
2943,18197,0.5989419298748482
2944,18213,0.3492305689873259
2945,18214,0.34660106236063987
2946,18221,0.36225485270172664
2947,18227,0.37646629830107486
2948,18239,0.604947430491701
2949,18245,0.49301635241613095
2950,18266,0.5657965742477263
2951,18267,0.6032528604582215
2952,18274,0.35992928520863604
2953,18283,0.3948697278247584
2954,18297,0.3500274122037107
2955,18302,0.4191352399425247
2956,18303,0.5143489725596162
2957,18315,0.36370394216371793
2958,18324,0.34899307128695806
2959,18326,0.3563964782647113
2960,18334,0.42034073267334665
2961,18336,0.36188132485156743
2962,18344,0.3721025140339001
2963,18346,0.37043665607124776
2964,18347,0.39463318407633197
2965,18350,0.36691555290307565
2966,18352,0.38814252322993303
2967,18364,0.3957485170376067
2968,18366,0.3936810566322841
2969,18373,0.3726513518049101
2970,18391,0.4737886075757863
2971,18393,0.4737886075757863
2972,18395,0.3663729357338287
2973,18400,0.5121801590807544
2974,18408,0.4012586473296173
2975,18421,0.38607027773429775
2976,18425,0.3769519373249463
2977,18443,0.3548024006186269
2978,18451,0.3540358853710979
2979,18456,0.3954976485307047
2980,18458,0.3954976485307047
2981,18460,0.3553881728250912
2982,18467,0.5941069612584737
2983,18468,0.44155130052607466
2984,18475,0.5970802078677795
2985,18485,0.3655370381922105
2986,18494,0.5612139265305606
2987,18495,0.6003907375817608
2988,18508,0.3730566812351961
2989,18530,0.3852807773940607
2990,18533,0.37335594291472285
2991,18547,0.37495676536800004
2992,18548,0.39349821088069786
2993,18553,0.35625422575163923
2994,18561,0.35640525363220465
2995,18565,0.6064876270540952
2996,18572,0.368333770744843
2997,18593,0.3556224041608226
2998,18600,0.3662633478634733
2999,18621,0.3684776577497834
3000,18629,0.6028111095814043
3001,18637,0.3603667438833474
3002,18649,0.37454439364953995
3003,18653,0.3970388611144866
3004,18660,0.36150380403018106
3005,18671,0.3929368907344899
3006,18672,0.3509320023293097
3007,18677,0.47348108119416243
3008,18681,0.5573419215784498
3009,18684,0.6074198925908834
3010,18686,0.5581537092720512
3011,18689,0.3714413373820382
3012,18690,0.38409531297892135
3013,18709,0.3996169246710351
3014,18716,0.6201025218851877
3015,18723,0.4251587850416597
3016,18773,0.4025972874498706
3017,18782,0.399053511214175
3018,18797,0.547567239761544
3019,18810,0.36565431667639453
3020,18817,0.4140586982181217
3021,18820,0.5982482580864287
3022,18825,0.3521785640897169
3023,18837,0.4547027738816721
3024,18850,0.24263281594166308
3025,18857,0.5885216431288748
3026,18861,0.5876255794911558
3027,18867,0.37874834095456333
3028,18870,0.4118771358559761
3029,18877,0.6068737006839928
3030,18887,0.5911238844606032
3031,18898,0.38439476358326974
3032,18900,0.3843502864290987
3033,18914,0.35376172211645107
3034,18921,0.6059167163419397
3035,18922,0.38183013858645265
3036,18945,0.45438376412150994
3037,18947,0.5318064482779797
3038,18953,0.38443372250786784
3039,18954,0.3746287929751728
3040,18957,0.3993746738603062
3041,18960,0.4759847159064266
3042,18973,0.38472718038328496
3043,18983,0.6007563260346503
3044,18990,0.42480023381933335
3045,18991,0.5799435963216262
3046,18993,0.3918857757035919
3047,18995,0.37599455826972633
3048,18996,0.32086566877784783
3049,19003,0.42181315255971635
3050,19014,0.42751362405650883
3051,19015,0.42433043589879216
3052,19019,0.5484586223386066
3053,19028,0.47573703777997617
3054,19038,0.5547171241523488
3055,19040,0.585209055052095
3056,19046,0.3521095998648395
3057,19051,0.39199146740397284
3058,19054,0.6050032675842935
3059,19056,0.3918771236461541
3060,19074,0.350196385735592
3061,19085,0.5458520545758593
3062,19099,0.5843578104696903
3063,19124,0.4877006423476347
3064,19134,0.3994874474671208
3065,19141,0.3878213294371113
3066,19146,0.3878213294371113
3067,19150,0.3925368332968636
3068,19170,0.36016161664168755
3069,19176,0.36039606059447626
3070,19187,0.3737204823871687
3071,19189,0.3386707969327223
3072,19202,0.38371111332524116
3073,19208,0.36380757484027526
3074,19209,0.35684449448467886
3075,19210,0.5993713789822116
3076,19216,0.3807421480090337
3077,19217,0.3807421480090337
3078,19218,0.5896687226277971
3079,19223,0.5
3080,19240,0.36466378931630894
3081,19246,0.5346545384367462
3082,19269,0.38312948109343975
3083,19275,0.5454263496285061
3084,19287,0.3976238123599939
3085,19298,0.3609357349196461
3086,19303,0.3560753968311424
3087,19313,0.36915741289758336
3088,19325,0.3078002159702421
3089,19326,0.36505211733415116
3090,19328,0.4729010685167247
3091,19330,0.40740462288307744
3092,19340,0.3524602412043335
3093,19342,0.34722638883726925
3094,19343,0.3386597618201453
3095,19344,0.3672048894629547
3096,19363,0.35163309825980216
3097,19364,0.3825796065648647
3098,19371,0.39454798842554356
3099,19376,0.38400562125562476
3100,19377,0.3755738259055648
3101,19381,0.40727770076237096
3102,19384,0.5605843861494499
3103,19390,0.5795396322237326
3104,19402,0.40169352472584724
3105,19405,0.3877396682282846
3106,19409,0.36584388184120165
3107,19418,0.36582142511665594
3108,19429,0.36582142511665594
3109,19446,0.4082048619476756
3110,19458,0.3767797594535342
3111,19460,0.3791835426452319
3112,19462,0.3791835426452319
3113,19465,0.36260288594727375
3114,19472,0.6048343722979286
3115,19480,0.3548223694463683
3116,19503,0.5402729439054069
3117,19507,0.41344797555560286
3118,19517,0.4005506334539626
3119,19533,0.4641712591410107
3120,19537,0.5734085263982361
3121,19541,0.3596033761545518
3122,19563,0.40686026410566634
3123,19566,0.6072041468392101
3124,19568,0.6002412757324734
3125,19576,0.3699558935179757
3126,19591,0.36976605141979574
3127,19597,0.5550916086234288
3128,19619,0.5351607295276447
3129,19622,0.5798050072747458
3130,19623,0.3696746989718195
3131,19624,0.3669760951437952
3132,19627,0.3662496157616211
3133,19629,0.3642097058133759
3134,19633,0.35408450850695194
3135,19639,0.3478774780375487
3136,19641,0.35175024849428893
3137,19643,0.39622645477060336
3138,19649,0.5
3139,19652,0.5965335197045815
3140,19657,0.4077451179471989
3141,19660,0.6285674228507642
3142,19668,0.6073281523690576
3143,19678,0.4066344246779283
3144,19686,0.5440216741617122
3145,19690,0.34641068134542874
3146,19694,0.4037605433587007
3147,19695,0.3767145654313874
3148,19702,0.3767145654313874
3149,19712,0.6044229564830675
3150,19720,0.5893877833229824
3151,19735,0.4180385460610501
3152,19739,0.43260714064131595
3153,19740,0.5912157104674886
3154,19743,0.3641282611579697
3155,19750,0.3982650641826328
3156,19752,0.37930629140750316
3157,19754,0.3724247479018362
3158,19762,0.6077811022692932
3159,19770,0.40724370214384054
3160,19775,0.4099552985592552
3161,19777,0.3432074526062019
3162,19782,0.384047412617592
3163,19783,0.384047412617592
3164,19786,0.38343543967961263
3165,19805,0.3632611871746278
3166,19808,0.5933156264264076
3167,19819,0.5
3168,19821,0.39024421485690464
3169,19827,0.3775476025231667
3170,19830,0.39818322333409145
3171,19832,0.3981818067640616
3172,19833,0.3915765610270943
3173,19834,0.3291379163382806
3174,19843,0.37656433043562576
3175,19844,0.3560867715048685
3176,19846,0.37766244989262826
3177,19847,0.37766244989262826
3178,19850,0.5604144253257042
3179,19851,0.39811611760984056
3180,19861,0.5872971828251635
3181,19873,0.6038632726609198
3182,19878,0.3461329801568099
3183,19886,0.3436332663137169
3184,19892,0.34355030753356736
3185,19901,0.3371420981492782
3186,19902,0.6078015825978869
3187,19920,0.5360996895458678
3188,19921,0.3591774390008202
3189,19922,0.35969747851074646
3190,19929,0.6022837747775389
3191,19932,0.5935556709048945
3192,19935,0.372294332687395
3193,19936,0.3748310707979731
3194,19946,0.5972257149958582
3195,19950,0.6100985776962329
3196,19952,0.37412066339060496
3197,19955,0.59744368455566
3198,19976,0.5
3199,19983,0.3370658299608913
3200,19987,0.3737742614956781
3201,19991,0.5910992819304547
3202,19996,0.4071118233620536
3203,20007,0.5652083168678618
3204,20015,0.3772269686001984
3205,20019,0.3538832848543338
3206,20023,0.4528971956850228
3207,20034,0.39538782840800885
3208,20036,0.366338872044066
3209,20038,0.4080952429303743
3210,20039,0.3808127363155291
3211,20040,0.3371328199908405
3212,20045,0.541748463462021
3213,20046,0.5542894920319775
3214,20048,0.3772709638216722
3215,20060,0.5966450132588433
3216,20068,0.3892073009375207
3217,20074,0.5788750192873222
3218,20111,0.371239949404298
3219,20117,0.3561858949717755
3220,20125,0.3718068188050448
3221,20129,0.48968860025158345
3222,20134,0.36306343938123165
3223,20135,0.39431098962701727
3224,20139,0.3517567984967624
3225,20142,0.5980123548885542
3226,20147,0.35623913884811026
3227,20154,0.5285998191354925
3228,20157,0.35256446463190133
3229,20169,0.34678782300976846
3230,20179,0.3514899533478595
3231,20202,0.46555846923250305
3232,20207,0.5914692872730689
3233,20215,0.4619325020716001
3234,20216,0.5948740111969393
3235,20217,0.6077056006900767
3236,20218,0.6038622904456009
3237,20219,0.4032194932986919
3238,20226,0.36903383564615705
3239,20236,0.36578239502414595
3240,20239,0.36578239502414595
3241,20246,0.3911586793691156
3242,20247,0.5793937475836446
3243,20253,0.3721472728559026
3244,20255,0.3446853130675512
3245,20268,0.29502472405815433
3246,20270,0.60589745143895
3247,20271,0.34055278985372567
3248,20279,0.6045735375491802
3249,20282,0.5942867527343428
3250,20295,0.3940667036052376
3251,20302,0.5811031158042232
3252,20305,0.5811031158042232
3253,20306,0.5988139447276919
3254,20308,0.3702474769528278
3255,20330,0.36012844742240596
3256,20335,0.5820026387056565
3257,20344,0.41253814524366317
3258,20349,0.5953434444583017
3259,20360,0.35512795941308695
3260,20362,0.5831044176440761
3261,20378,0.4064196566357276
3262,20394,0.3541013852046446
3263,20397,0.6037322520757794
3264,20403,0.5471469977206468
3265,20405,0.3565669746514173
3266,20415,0.3714496175535789
3267,20417,0.3424773768306571
3268,20420,0.3923116347138509
3269,20425,0.5990562708700049
3270,20430,0.596813053821869
3271,20435,0.43169164807059274
3272,20443,0.36127680169131354
3273,20446,0.43462752282358774
3274,20458,0.41383125069262955
3275,20459,0.49118177151211406
3276,20467,0.41779208445001237
3277,20470,0.5987313882924238
3278,20482,0.5987313882924238
3279,20489,0.5343130573001896
3280,20495,0.3720595718615645
3281,20496,0.5100616416841266
3282,20497,0.47912878989714447
3283,20505,0.5972604794010381
3284,20509,0.5959359981784227
3285,20535,0.23007141601961237
3286,20539,0.59944715442381
3287,20544,0.59944715442381
3288,20547,0.3921733059010533
3289,20556,0.3304967476708716
3290,20557,0.3940607783214712
3291,20575,0.3940607783214712
3292,20577,0.5107093539279907
3293,20596,0.5654040523821859
3294,20597,0.5856657013285875
3295,20602,0.3588794088573889
3296,20603,0.3588794088573889
3297,20609,0.6063753990168913
3298,20618,0.38259868890464604
3299,20621,0.5536621309800813
3300,20628,0.35550666842673645
3301,20634,0.6037115413328658
3302,20637,0.3609879685130007
3303,20641,0.40130162409755965
3304,20642,0.6013557582144086
3305,20647,0.3583392029005615
3306,20655,0.35055162119483685
3307,20656,0.38769259614129886
3308,20661,0.38769259614129886
3309,20664,0.5942394254169404
3310,20674,0.596795986746956
3311,20679,0.5596549836226581
3312,20680,0.36384918314146214
3313,20683,0.5995354924762026
3314,20687,0.3629450537676037
3315,20688,0.5621744535725657
3316,20695,0.3922482576857301
3317,20696,0.38783337140423435
3318,20699,0.41408405221048494
3319,20701,0.35175725848299466
3320,20702,0.5547889632469221
3321,20704,0.36754541852167977
3322,20721,0.36754541852167977
3323,20725,0.3904600270821581
3324,20731,0.33299098460241294
3325,20741,0.4137705343606185
3326,20742,0.3550953050924678
3327,20753,0.5602588874901238
3328,20756,0.35716010992593966
3329,20769,0.34848789443168676
3330,20771,0.4267469396714732
3331,20774,0.3921413857120955
3332,20777,0.3590311132177922
3333,20781,0.3590311132177922
3334,20797,0.39179968437260304
3335,20808,0.362932725101463
3336,20810,0.4723968977587784
3337,20820,0.31579887914226795
3338,20823,0.6047327431356024
3339,20829,0.6034496912319599
3340,20832,0.3873823433301375
3341,20833,0.38289814075310274
3342,20837,0.3709543291739833
3343,20838,0.40234153668805683
3344,20839,0.36700165612355923
3345,20847,0.47309163639119717
3346,20861,0.39854932298338214
3347,20869,0.6006126366109023
3348,20875,0.6006126366109023
3349,20877,0.6051620614899932
3350,20889,0.42471728557837435
3351,20894,0.37954600538747374
3352,20901,0.36652855678661617
3353,20919,0.5846697664342169
3354,20923,0.39596036523757105
3355,20935,0.48674240470087554
3356,20937,0.41307771787519026
3357,20939,0.595773622101781
3358,20940,0.3735996664347911
3359,20943,0.38636185179546234
3360,20946,0.3361726467942287
3361,20950,0.35276345117435104
3362,20961,0.6055418737353837
3363,20965,0.3790169731714718
3364,20967,0.6067735671964358
3365,20969,0.5537084677677823
3366,20970,0.32049647527779146
3367,20975,0.4374328533840671
3368,20987,0.3602426865137182
3369,20995,0.5511777328442207
3370,20998,0.5783482959758258
3371,21002,0.3974579256020075
3372,21012,0.5418511918384927
3373,21013,0.5895099956624031
3374,21015,0.35750039494143854
3375,21017,0.46606331966464754
3376,21020,0.43261871971436144
3377,21028,0.34555865958281834
3378,21031,0.37620536701384893
3379,21036,0.3590393888320066
3380,21040,0.3546672522386231
3381,21048,0.4801537894669605
3382,21049,0.36016963310930505
3383,21051,0.3732518177519581
3384,21070,0.39609481948616115
3385,21072,0.4417513302377879
3386,21079,0.3504164863104515
3387,21090,0.34115762792291227
3388,21093,0.3802000553427556
3389,21104,0.34382415713290976
3390,21114,0.4139826523848259
3391,21117,0.4105950872230643
3392,21120,0.3563788839751266
3393,21121,0.3780795009008736
3394,21132,0.39266237910091256
3395,21136,0.39266237910091256
3396,21139,0.4799167961976859
3397,21140,0.394792472862484
3398,21146,0.38320006811854773
3399,21150,0.357848779784779
3400,21178,0.6045646887580064
3401,21180,0.6022475679463475
3402,21198,0.4062412914578456
3403,21203,0.42660930149589993
3404,21210,0.46540095766677836
3405,21218,0.3311914474600852
3406,21220,0.41227768396303094
3407,21222,0.41227768396303094
3408,21228,0.6025427588646287
3409,21236,0.4042074923773719
3410,21239,0.3492905794144401
3411,21260,0.41699326066096054
3412,21267,0.5799105129908112
3413,21271,0.4174409903122747
3414,21279,0.32146477869266615
3415,21286,0.3745404710760203
3416,21288,0.4088398217157761
3417,21294,0.3956237607197628
3418,21298,0.35748826096299663
3419,21299,0.38728203814880446
3420,21300,0.5849318745934987
3421,21304,0.366651535381327
3422,21307,0.3374396963475623
3423,21309,0.3766126275798926
3424,21311,0.3327819468426999
3425,21331,0.34560839052965797
3426,21332,0.6066097162782231
3427,21342,0.3994304779740749
3428,21345,0.4406934898267091
3429,21348,0.6071549106523241
3430,21353,0.38896350941726804
3431,21357,0.373121398646778
3432,21369,0.40031025859405595
3433,21370,0.6013484291259631
3434,21371,0.38010228982360755
3435,21373,0.3460598919299861
3436,21385,0.3460598919299861
3437,21392,0.4785865571440713
3438,21401,0.5919237191105846
3439,21403,0.5286520093702339
3440,21406,0.5983996012973869
3441,21413,0.6063868830786326
3442,21414,0.6063868830786326
3443,21416,0.6051645472800361
3444,21423,0.5971920569609774
3445,21442,0.5596240485847901
3446,21443,0.3803537492692552
3447,21448,0.34564956584409157
3448,21459,0.49015525862876813
3449,21467,0.4747505583188622
3450,21474,0.422458680144939
3451,21484,0.6086287560189665
3452,21488,0.3730833312787139
3453,21495,0.4082600888975265
3454,21498,0.36812205288961247
3455,21502,0.3800987133437333
3456,21503,0.36337626087799213
3457,21510,0.35595812414476813
3458,21516,0.605727589368303
3459,21533,0.5930789895009745
3460,21535,0.42624470014458804
3461,21539,0.553990488551284
3462,21541,0.3938496858154063
3463,21544,0.4038710454216107
3464,21554,0.36415011420953386
3465,21569,0.3379698478187726
3466,21572,0.5899718485203888
3467,21578,0.4256326406675688
3468,21580,0.3821745730605819
3469,21584,0.3898680659895682
3470,21589,0.6041229839014218
3471,21595,0.3770094217192567
3472,21598,0.4026798491067113
3473,21599,0.37896488265670947
3474,21606,0.3679388196703525
3475,21623,0.36788792480033844
3476,21639,0.376554503781639
3477,21641,0.3691602674892266
3478,21645,0.36457614544678174
3479,21647,0.36457614544678174
3480,21648,0.3764779979844705
3481,21657,0.4125672144222088
3482,21671,0.4175956571818497
3483,21673,0.5845240569636037
3484,21678,0.41399857435435006
3485,21696,0.4919829722324095
3486,21699,0.3572825316230124
3487,21700,0.35708304554651005
3488,21703,0.3966949637321366
3489,21710,0.39845670586906107
3490,21721,0.3563857054391184
3491,21727,0.3626402486767645
3492,21728,0.5835308244651285
3493,21731,0.5835308244651285
3494,21741,0.35787353156096885
3495,21744,0.3859403607621039
3496,21748,0.4033604365857433
3497,21753,0.37398207964498087
3498,21756,0.5914308229844247
3499,21763,0.34042597254119655
3500,21767,0.5621787093480215
3501,21772,0.5987436899235008
3502,21774,0.3595073758940007
3503,21775,0.4098940207532161
3504,21780,0.4346765764118785
3505,21787,0.3938431941395709
3506,21805,0.32041397686464734
3507,21828,0.3473312794755029
3508,21831,0.3653195688343135
3509,21837,0.3653195688343135
3510,21842,0.375695741388218
3511,21849,0.375534303852495
3512,21856,0.3868242609850328
3513,21858,0.41285830428453413
3514,21862,0.41186355496566407
3515,21864,0.3983557183290117
3516,21867,0.37321954968025695
3517,21879,0.3283392117996494
3518,21881,0.3867378977335894
3519,21883,0.36099557597817505
3520,21891,0.3983518744037152
3521,21892,0.3983518744037152
3522,21902,0.40828226818750735
3523,21909,0.39298197229281695
3524,21914,0.5584173329496813
3525,21918,0.3892141893083618
3526,21919,0.3582870133017243
3527,21926,0.4777290714045988
3528,21930,0.5328873772874395
3529,21934,0.5328873772874395
3530,21940,0.33847621644924697
3531,21945,0.4255644861361812
3532,21948,0.5951816414390986
3533,21953,0.36457366675422637
3534,21954,0.5361657429913995
3535,21956,0.37888634702371593
3536,21963,0.5992829737506307
3537,21970,0.5992829737506307
3538,21984,0.360862544629642
3539,21997,0.3348503435041233
3540,21999,0.4228353217281793
3541,22001,0.37106916185828415
3542,22002,0.5070655726134295
3543,22010,0.41023789125161764
3544,22013,0.3986069014563547
3545,22022,0.39070832796615085
3546,22024,0.3955030819634625
3547,22028,0.35705685759493183
3548,22029,0.5990040319775367
3549,22045,0.37415476176156254
3550,22049,0.38432587282013525
3551,22064,0.6009843118876343
3552,22069,0.3790656106295319
3553,22074,0.3833334371105452
3554,22082,0.36059039237402596
3555,22084,0.34268937469504585
3556,22090,0.587431684999768
3557,22096,0.46973953192538975
3558,22100,0.34418985038209116
3559,22105,0.3594954657643133
3560,22119,0.45262474971436395
3561,22130,0.36580927660206347
3562,22152,0.36580927660206347
3563,22155,0.3499157952139077
3564,22164,0.3707237780920874
3565,22173,0.4469257720322707
3566,22194,0.42552618339528037
3567,22209,0.37370345031025737
3568,22217,0.38175370838768224
3569,22220,0.341566875204133
3570,22222,0.5950453130534173
3571,22244,0.3701625350375262
3572,22245,0.36191114780455685
3573,22250,0.37700556862685763
3574,22256,0.596365023566458
3575,22261,0.6005920023655016
3576,22264,0.43362632470048895
3577,22270,0.3986609006451541
3578,22279,0.5986152393867534
3579,22280,0.3752257069524533
3580,22284,0.3788933573657102
3581,22288,0.3981079552650051
3582,22293,0.398395314554344
3583,22297,0.608736948791194
3584,22307,0.6002897822401393
3585,22310,0.37438185016281667
3586,22319,0.4036403088489808
3587,22324,0.3704612715957208
3588,22326,0.5420251312242791
3589,22327,0.5420251312242791
3590,22329,0.3690970456381649
3591,22331,0.4482213052112585
3592,22340,0.5954844610769902
3593,22342,0.4159248190484772
3594,22347,0.3533951005767028
3595,22351,0.34319798471843826
3596,22357,0.3990586572982963
3597,22361,0.4349901778660506
3598,22371,0.3818202426435162
3599,22373,0.6017452143577333
3600,22391,0.5158011118089012
3601,22404,0.4031835493227134
3602,22409,0.4151075837041802
3603,22411,0.3733324158365322
3604,22428,0.3667816789891166
3605,22436,0.3668633055175841
3606,22444,0.5827459241679563
3607,22445,0.41010290880501493
3608,22451,0.41010290880501493
3609,22463,0.3433288232834129
3610,22464,0.35491574620671035
3611,22467,0.6034315008112534
3612,22472,0.3434672436942717
3613,22485,0.6040510747195551
3614,22497,0.46694256164578357
3615,22504,0.6053078812618191
3616,22508,0.35564488623536267
3617,22516,0.36555744257058914
3618,22522,0.35908702115845376
3619,22527,0.42254569449101337
3620,22543,0.48208256560242563
3621,22549,0.3851967500260209
3622,22551,0.41411805335543067
3623,22557,0.3756742352256874
3624,22562,0.36492312055598736
3625,22567,0.4029094103408946
3626,22572,0.31949252511563386
3627,22575,0.43887531106863276
3628,22578,0.3650517729757991
3629,22579,0.38598881812693225
3630,22580,0.3342085294651158
3631,22581,0.35234438510674154
3632,22591,0.46503832074914864
3633,22593,0.2547999357716775
3634,22597,0.41049175110004055
3635,22600,0.6013839886647434
3636,22602,0.36463530902464986
3637,22603,0.3803154021019868
3638,22616,0.3643542737512672
3639,22617,0.3632610291585478
3640,22622,0.37719408481669076
3641,22623,0.3555074931478943
3642,22624,0.6015704774717774
3643,22628,0.38080944332129996
3644,22640,0.34327084268234204
3645,22641,0.3723298107398737
3646,22653,0.36870368824431893
3647,22660,0.4052091835522542
3648,22672,0.5066370480932919
3649,22674,0.35394537474571963
3650,22689,0.37800320623054984
3651,22698,0.36502048607738025
3652,22705,0.4605179733403325
3653,22709,0.6031558688797817
3654,22711,0.3559110667639566
3655,22714,0.6057373951653701
3656,22715,0.3583716983960899
3657,22729,0.3965975390696888
3658,22730,0.39585414673913927
3659,22733,0.3370931841823825
3660,22750,0.3396712726915159
3661,22754,0.4207300147015749
3662,22756,0.3731161160180858
3663,22758,0.5776670402082469
3664,22767,0.5786947819200317
3665,22768,0.36443956985114845
3666,22769,0.5415441354752986
3667,22776,0.5543029361343526
3668,22778,0.35001084683414213
3669,22780,0.35001084683414213
3670,22789,0.536452784714315
3671,22797,0.39460595429100875
3672,22799,0.38811625512336034
3673,22814,0.38875006781255383
3674,22818,0.36168409793922773
3675,22821,0.3976559368322858
3676,22823,0.39435103568636315
3677,22841,0.2960176928689968
3678,22847,0.38015433363549667
3679,22848,0.40283965695906826
3680,22862,0.3219844271566407
3681,22875,0.6097236481290675
3682,22877,0.4804844757015205
3683,22887,0.3999019595754306
3684,22892,0.5537682708627224
3685,22899,0.4729932093053997
3686,22901,0.4094384209653947
3687,22907,0.4094384209653947
3688,22909,0.6042403305541489
3689,22926,0.3780626271397977
3690,22927,0.3225574732104116
3691,22930,0.39825704260948386
3692,22934,0.35641943163274775
3693,22937,0.36174623239458215
3694,22939,0.6086381832005071
3695,22949,0.37741307285391795
3696,22951,0.6024943781335856
3697,22955,0.35936016923113534
3698,22965,0.6000144489591849
3699,22966,0.605677424250596
3700,22968,0.609514306734871
3701,22972,0.6042409097367389
3702,22975,0.609419171225927
3703,22981,0.351389562028403
3704,22988,0.6059431649113733
3705,22994,0.36449085357302413
3706,22996,0.6083898475280654
3707,23011,0.6046858506629382
3708,23028,0.6083954703615598
3709,23031,0.32347441868295196
3710,23035,0.37543450304257975
3711,23038,0.6066545849629512
3712,23042,0.609489682072122
3713,23049,0.5062768497320836
3714,23051,0.6089364912650537
3715,23053,0.3414595602309441
3716,23057,0.4008935960777687
3717,23058,0.6096011724768828
3718,23063,0.44341135373988466
3719,23064,0.4409008194912759
3720,23067,0.4878376711463985
3721,23071,0.3909783599799415
3722,23075,0.5709650682938336
3723,23077,0.608486409922577
3724,23090,0.3456914208930863
3725,23094,0.6045478197214603
3726,23097,0.4301692943084625
3727,23103,0.42307352544451493
3728,23107,0.6063964426889937
3729,23117,0.3738023715014549
3730,23122,0.43324316501819926
3731,23124,0.39550612794228723
3732,23126,0.6082278649911266
3733,23129,0.6049430120486792
3734,23136,0.6043025546961598
3735,23141,0.4119319298234014
3736,23142,0.5767536443635938
3737,23147,0.3130825854837881
3738,23154,0.5468683349293684
3739,23159,0.4926458161476706
3740,23165,0.6072023862369479
3741,23171,0.6090351734434692
3742,23173,0.38842431237519726
3743,23175,0.4026738750895322
3744,23179,0.6073820576019603
3745,23182,0.6094463646424386
3746,23185,0.608995462783747
3747,23188,0.4585925393732568
3748,23189,0.42878694728439015
3749,23209,0.36919939232024834
3750,23214,0.5998627604324247
3751,23215,0.43913523752087014
3752,23233,0.393276834107847
3753,23241,0.6367999842550988
3754,23252,0.37937642828476226
3755,23255,0.5545713875150295
3756,23263,0.30966344881678737
3757,23281,0.35603590240414723
3758,23282,0.4845430989087862
3759,23289,0.5395430973485686
3760,23292,0.5623521764034243
3761,23296,0.3529711100406164
3762,23297,0.33950217305458136
3763,23301,0.3892642994435103
3764,23302,0.6061062808449442
3765,23304,0.3675979708191828
3766,23309,0.35109520689387475
3767,23312,0.6080922712690986
3768,23316,0.6080922712690986
3769,23321,0.3617392838782096
3770,23342,0.4067517604649734
3771,23344,0.36587323413117856
3772,23350,0.4028953782297569
3773,23367,0.6089373439372465
3774,23368,0.36522065344099647
3775,23374,0.29265074210260594
3776,23387,0.3764546759966723
3777,23389,0.5964808252244632
3778,23399,0.3885841335819344
3779,23403,0.3827071192525522
3780,23406,0.4428805192315389
3781,23414,0.5657277879838718
3782,23415,0.35627914175730596
3783,23419,0.608847241116106
3784,23436,0.41201057708016275
3785,23439,0.6033896823433034
3786,23444,0.6043029085104181
3787,23445,0.43932730772951123
3788,23455,0.5421552861384852
3789,23469,0.3671411021348969
3790,23472,0.4785543889531787
3791,23477,0.36505678055882523
3792,23478,0.607233058106156
3793,23479,0.607233058106156
3794,23487,0.39402872869508015
3795,23490,0.389331545816112
3796,23491,0.5345595152187166
3797,23492,0.5938412364713747
3798,23494,0.46420298896379014
3799,23496,0.3858450934202235
3800,23497,0.38524580636388345
3801,23506,0.4113977629476068
3802,23515,0.3470616230984016
3803,23528,0.3799241250995958
3804,23532,0.3980574471483866
3805,23549,0.38697475395803616
3806,23551,0.389112254990105
3807,23552,0.5376132499205364
3808,23555,0.34643322277285554
3809,23556,0.37110458446788397
3810,23564,0.37110458446788397
3811,23583,0.3638627014727465
3812,23592,0.608372106628451
3813,23597,0.6030201348049218
3814,23601,0.34115105925714934
3815,23605,0.34115105925714934
3816,23615,0.40191865711108365
3817,23619,0.38638905376435634
3818,23621,0.6020792795319156
3819,23626,0.6070860558960373
3820,23635,0.6070860558960373
3821,23637,0.35801886943928923
3822,23640,0.3576790475614045
3823,23646,0.40604033903659004
3824,23655,0.39643644555664914
3825,23672,0.5610505234466432
3826,23673,0.32120105098532226
3827,23682,0.36927319325020397
3828,23683,0.6020438842670808
3829,23699,0.3635780023205245
3830,23704,0.6087205586742461
3831,23707,0.6077131819052672
3832,23713,0.47045876225933136
